n,eta,sigma_y,width,height,disp_1,disp_2,disp_3,disp_4,disp_5,disp_6,disp_7,disp_8
0.7184764080917325,163.1414130225516601,119.7261750008636483,5.1336311640482517,3.7597278819452642,0.4004449844360352,0.7449278831481934,1.0368914604187012,1.2958512306213379,1.5221819877624512,1.7213797569274902,1.8963708877563477,2.0517845153808594
0.5593630286926654,0.0010000000000000,0.0010000000000000,4.2117611833197905,7.0000000000000000,1.5082888603210449,5.3489785194396973,10.1240158081054688,15.0949172973632812,21.1306953430175781,25.8103389739990234,25.8393115997314453,25.8323707580566406
0.8320197761588459,141.2285628975652116,57.2249769822484069,6.8306209803036175,5.7018069805680911,0.4853329658508301,1.0535397529602051,1.5432820320129395,1.9698891639709473,2.3439955711364746,2.6733336448669434,2.9609026908874512,3.2263255119323730
0.4962316237026134,2.8338976947568408,353.5420980946055920,3.0727566139135609,3.6713374583895253,0.7257711887359619,2.1648788452148438,3.4475083351135254,4.1570963859558105,4.2144775390625000,4.2187867164611816,4.2178850173950195,4.2145805358886719
0.5616237250907750,0.0010000000000000,0.0010000000000000,4.2148284650328796,7.0000000000000000,1.5082893371582031,5.3489766120910645,10.1240463256835938,15.0949134826660156,21.1306152343750000,25.8101196289062500,25.8396186828613281,25.8341655731201172
0.5723468294222805,242.2661052765348018,308.0230003732631872,3.7148342639121159,4.0694913716046370,0.3028123378753662,0.4511015415191650,0.5790779590606689,0.6964790821075439,0.8067972660064697,0.9084041118621826,1.0015232563018799,1.0870845317840576
0.5908747425004800,165.1037116199280774,386.1884783767675344,6.6163388350685928,5.2115108505887999,0.4309363365173340,0.8428411483764648,1.1580204963684082,1.4088330268859863,1.6176161766052246,1.7976222038269043,1.9527077674865723,2.0886206626892090
0.9796753920165862,281.0081077462726284,92.3819455850385651,6.8714917163221161,6.5608682385972799,0.3624305725097656,0.4766774177551270,0.7398262023925781,0.9424014091491699,1.1337604522705078,1.3223628997802734,1.5044431686401367,1.6795701980590820
0.8249097673804286,228.7647891037466081,61.8071316240092798,5.1554158426214292,2.4370858139276992,0.1894106864929199,0.3117814064025879,0.4404845237731934,0.5586338043212891,0.6669721603393555,0.7708053588867188,0.8689656257629395,0.9614491462707520
0.5671599088053323,89.5925072374237601,198.6946609027798729,4.5149222451105508,2.6311559698950870,0.4131240844726562,0.8886036872863770,1.2192564010620117,1.4198060035705566,1.5594577789306641,1.6684169769287109,1.7555642127990723,1.8276739120483398
0.5592793622921446,0.0010000000000000,0.0010000000000000,4.2082240664527033,7.0000000000000000,1.5082898139953613,5.3489813804626465,10.1240329742431641,15.0949268341064453,21.1307163238525391,25.8101577758789062,25.8386039733886719,25.8341655731201172
0.3192677706177620,243.7208426489227122,360.2217936997361107,3.7609880234125819,5.4112849847321041,0.4213531017303467,0.9467418193817139,1.3444182872772217,1.6010429859161377,1.7666480541229248,1.8874909877777100,1.9872801303863525,2.0728900432586670
0.7293243125774040,248.2611573378968899,118.9678707010133110,5.2081197062407885,4.1850539181617759,0.3498969078063965,0.5493378639221191,0.7485928535461426,0.9364309310913086,1.1128363609313965,1.2754626274108887,1.4264149665832520,1.5673274993896484
0.5906467208009402,230.1348019138800396,177.5568016308739629,4.8518103817681286,2.6219835844596115,0.2191848754882812,0.3390784263610840,0.4511299133300781,0.5500526428222656,0.6365427970886230,0.7173595428466797,0.7918348312377930,0.8614573478698730
0.9243192856285638,209.2328854122610551,320.0629031486337794,4.9058394631731819,3.6430599377920063,0.2597622871398926,0.3377814292907715,0.4498734474182129,0.5354342460632324,0.6331596374511719,0.7232680320739746,0.8094081878662109,0.8911647796630859
0.5535272398675533,147.6474625180530040,226.3400875643756365,2.2882362258699516,4.1990938773609905,0.3256490230560303,0.6919865608215332,0.9742951393127441,1.1953556537628174,1.3719499111175537,1.5190625190734863,1.6432917118072510,1.7495605945587158
0.3627182760978260,179.5737155019048998,343.3203942932963741,2.6794876409930484,4.4798843680107456,0.3677895069122314,0.8111739158630371,1.1266622543334961,1.3169076442718506,1.4417328834533691,1.5358581542968750,1.6149497032165527,1.6825566291809082
0.9968752543509549,201.8283073725759209,32.7567693590512263,2.9570486182715929,2.8406008361914390,0.1904506683349609,0.3191921710968018,0.4483251571655273,0.5791623592376709,0.6990635395050049,0.8134891986846924,0.9218192100524902,1.0245864391326904
0.5578924366290301,0.0010000000000000,0.0010000000000000,4.2103313957230162,7.0000000000000000,1.5082893371582031,5.3489861488342285,10.1240196228027344,15.0949935913085938,21.1310005187988281,25.8099746704101562,25.8410606384277344,25.8334083557128906
0.5454347400427760,128.5458509822383348,206.5531793863410712,5.5706925937877809,4.1691794243700544,0.5219621658325195,1.2040047645568848,1.7527627944946289,2.1228389739990234,2.3728446960449219,2.5578384399414062,2.7066469192504883,2.8316879272460938
0.9948879702521634,82.5487587569840429,216.2444410986275898,6.1875377137460577,6.5003355240258056,0.4726586341857910,1.0737800598144531,1.5828108787536621,2.0268216133117676,2.4179778099060059,2.7612147331237793,3.0612034797668457,3.3367295265197754
0.5599410238200320,0.0010000000000000,0.0010000000000000,4.2112929581563039,7.0000000000000000,1.5082893371582031,5.3489813804626465,10.1239967346191406,15.0949497222900391,21.1306476593017578,25.8103256225585938,25.8408622741699219,25.8328113555908203
0.4286755508120603,36.5410401291621056,58.6575929627139558,6.4434557511719071,5.4524968544946351,1.0787444114685059,3.7330179214477539,6.3557081222534180,8.3736705780029297,9.4832696914672852,9.9193782806396484,10.0925540924072266,10.2012023925781250
0.9917419143550883,92.9758152839134624,331.8621964970107570,2.1194896459191659,6.3272492723377152,0.2173335552215576,0.4128956794738770,0.6074163913726807,0.7938351631164551,0.9719159603118896,1.1398293972015381,1.2971036434173584,1.4434142112731934
0.3967120737627520,100.5230891293509785,339.4039830890470171,5.9619819365774580,4.1349830419366871,0.5726566314697266,1.4617981910705566,2.2002716064453125,2.6046161651611328,2.7441654205322266,2.7938890457153320,2.8323125839233398,2.8679418563842773
0.7598709131521904,276.7139181236997274,255.2004988301159472,6.0268285472883552,5.5689438765735257,0.3551216125488281,0.4945979118347168,0.6868782043457031,0.8688960075378418,1.0306901931762695,1.1842136383056641,1.3299069404602051,1.4673714637756348
0.5637614025580784,0.0010000000000000,0.0010000000000000,4.2201914853892859,7.0000000000000000,1.5082893371582031,5.3489642143249512,10.1240329742431641,15.0948524475097656,21.1305904388427734,25.8102798461914062,25.8413429260253906,25.8328323364257812
0.8933405424182290,241.3727604931458188,20.8997266222983242,2.2182564441854269,3.6991546936479258,0.1755957603454590,0.2965898513793945,0.4180517196655273,0.5439980030059814,0.6622867584228516,0.7757191658020020,0.8842675685882568,0.9879732131958008
0.7814063466585786,255.7139229048656546,18.8601168625638884,4.3568094523862779,5.2753708426729684,0.3690471649169922,0.6093459129333496,0.8674044609069824,1.1062879562377930,1.3298559188842773,1.5378589630126953,1.7315950393676758,1.9123082160949707
0.8801363172264429,4.4348368677121783,220.2350173266091815,5.8513906301769030,4.3959602174596677,0.9166049957275391,2.8988666534423828,4.7150754928588867,5.9548339843750000,6.5334615707397461,6.7737627029418945,6.8900432586669922,6.9478540420532227
0.5620011238780555,0.0010000000000000,0.0010000000000000,4.2137495195604870,7.0000000000000000,1.5082902908325195,5.3489603996276855,10.1240520477294922,15.0949344635009766,21.1306800842285156,25.8101062774658203,25.8391304016113281,25.8344116210937500
0.6510556625243429,171.1240605691043584,182.5539508012065255,3.2090421535600950,6.2798684719822493,0.3822138309478760,0.8315472602844238,1.2200655937194824,1.5567774772644043,1.8457589149475098,2.0951004028320312,2.3113055229187012,2.5004415512084961
0.5315608595646739,208.8412370392372566,358.8830719266309188,5.0544922682302582,3.3695638134929480,0.2922511100769043,0.4226531982421875,0.5166373252868652,0.5986752510070801,0.6756119728088379,0.7442526817321777,0.8076715469360352,0.8655171394348145
0.8619113366760223,148.5255051637367387,128.1252085654428754,2.2671639879085563,5.8686011610506243,0.2512829303741455,0.4836459159851074,0.7150363922119141,0.9349074363708496,1.1416904926300049,1.3355972766876221,1.5143156051635742,1.6794633865356445
0.5267948603237410,115.2586159588284573,304.3212865792161210,2.4632667371157169,4.1073572242163428,0.3692791461944580,0.8240807056427002,1.1572542190551758,1.3757796287536621,1.5280146598815918,1.6469788551330566,1.7432556152343750,1.8230733871459961
0.8471509239939135,54.7961407898503410,214.6589332623214545,3.8237858283623583,2.6618430515366236,0.3694534301757812,0.7597570419311523,1.0531725883483887,1.2715816497802734,1.4391798973083496,1.5722999572753906,1.6813483238220215,1.7741932868957520
0.4660159256859182,187.5312435101523079,57.9692283661221026,3.6642911929486495,5.3293772937853117,0.5418210029602051,1.4230861663818359,2.1810932159423828,2.6863718032836914,3.0062189102172852,3.2332530021667480,3.4132018089294434,3.5641880035400391
0.3891352398607062,251.8623097460778979,10.0382551053193119,6.9354021485161521,6.5107050151506050,0.5972986221313477,1.8264856338500977,2.9499235153198242,3.8071260452270508,4.3567047119140625,4.6727705001831055,4.8793888092041016,5.0358171463012695
0.5627602781777220,0.0010000000000000,0.0010000000000000,4.2120352480850354,7.0000000000000000,1.5082893371582031,5.3489623069763184,10.1240367889404297,15.0944290161132812,21.1334705352783203,25.8104362487792969,25.8365287780761719,25.8323383331298828
0.5611494745510341,0.0010000000000000,0.0010000000000000,4.2144795891724947,7.0000000000000000,1.5082898139953613,5.3489804267883301,10.1240386962890625,15.0944080352783203,21.1331386566162109,25.8106460571289062,25.8379192352294922,25.8326244354248047
0.6423436602347716,100.8033138588534854,342.9990071197303791,5.8353115920041194,6.8892561317832905,0.5110111236572266,1.4206924438476562,2.2175912857055664,2.8393754959106445,3.2875995635986328,3.6198825836181641,3.8577890396118164,4.0381278991699219
0.7180840772980273,237.4413247688731019,140.0646682525381550,2.7657358181722853,4.2005023944677422,0.2547872066497803,0.4138777256011963,0.5817878246307373,0.7363932132720947,0.8800129890441895,1.0141015052795410,1.1392192840576172,1.2558608055114746
0.9691759552158259,61.4810650920590476,117.0055305820352913,5.2856991109824492,3.2924339526995423,0.4434204101562500,0.9330816268920898,1.3446249961853027,1.6808319091796875,1.9534163475036621,2.1791172027587891,2.3687305450439453,2.5322170257568359
0.7217141504987257,128.2496745159179738,211.4664394048229781,4.5277949654903811,2.4744577829995622,0.2483386993408203,0.4266571998596191,0.5731806755065918,0.6992506980895996,0.8099966049194336,0.9085969924926758,0.9962496757507324,1.0751070976257324
0.8387316322314691,163.6893693975247572,124.3092689220054581,4.4447885857915885,3.9468212343979916,0.3616261482238770,0.6212735176086426,0.8674139976501465,1.0927386283874512,1.2985377311706543,1.4858245849609375,1.6557564735412598,1.8104887008666992
0.9370869029952547,27.6360560260085997,206.9232289590703431,3.8186256716188018,2.0652973911490693,0.3556091785430908,0.7447755336761475,1.0206515789031982,1.2046372890472412,1.3332054615020752,1.4292027950286865,1.5032117366790771,1.5614435672760010
0.5629146365384556,0.0010000000000000,0.0010000000000000,4.2150027088749145,7.0000000000000000,1.5082898139953613,5.3489775657653809,10.1240367889404297,15.0948829650878906,21.1304874420166016,25.8099403381347656,25.8383808135986328,25.8333435058593750
0.8957980652119322,29.3064671095844886,306.1398301414971002,6.3802382512528730,6.4755703851544562,0.6297278404235840,1.9420895576477051,3.1369576454162598,4.0260224342346191,4.5958781242370605,4.9282650947570801,5.1380267143249512,5.2868466377258301
0.6893217817646671,103.2767517036479603,28.2620062501376026,6.3264676221314717,2.7381678679710912,0.4356813430786133,0.9581618309020996,1.3779506683349609,1.6949129104614258,1.9400234222412109,2.1403856277465820,2.3081369400024414,2.4536228179931641
0.6782259542064890,235.6271461348096352,382.5875220190470145,6.8856596533845567,2.0726038339522281,0.1110563278198242,0.1159839630126953,0.1567597389221191,0.1736211776733398,0.1741323471069336,0.2033247947692871,0.2159299850463867,0.2187080383300781
0.3568721566417607,139.1466345195151462,152.0129769293558866,6.3417848449436258,3.7391071757176801,0.6242060661315918,1.6528029441833496,2.4985213279724121,2.9547896385192871,3.1515593528747559,3.2613930702209473,3.3462052345275879,3.4215359687805176
0.3673982146247724,88.5659822136273078,299.4437956953491380,2.0598577275368704,6.8678105631154391,0.4712221622467041,1.5453720092773438,2.7085382938385010,3.5797178745269775,4.0253410339355469,4.0912561416625977,4.0954380035400391,4.1012010574340820
0.3540028335937275,283.7962014368352470,154.1208008192615466,3.2723024388205544,2.7290157998726183,0.2717797756195068,0.4284913539886475,0.5390913486480713,0.6334578990936279,0.7151455879211426,0.7877790927886963,0.8537499904632568,0.9125149250030518
0.5632357732001574,0.0010000000000000,0.0010000000000000,4.2146221576040839,7.0000000000000000,1.5082893371582031,5.3489766120910645,10.1240367889404297,15.0948410034179688,21.1303672790527344,25.8100891113281250,25.8383026123046875,25.8330249786376953
0.5092163684086956,152.8166433858287974,236.1846413415695736,2.9334364038638139,6.6099470401751352,0.4245641231536865,1.1018652915954590,1.7342672348022461,2.2068438529968262,2.5378460884094238,2.7758355140686035,2.9585771560668945,3.1072192192077637
0.8625817787418197,7.6689608400354894,300.0117919733041276,4.9037727214409657,2.6529677112767285,0.5777959823608398,1.4878244400024414,2.1244482994079590,2.3457546234130859,2.3632946014404297,2.3643202781677246,2.3648138046264648,2.3648123741149902
0.3378358935338164,105.2204096536169544,265.5469146465679842,2.9861831730894508,6.4970040620392639,0.6004757881164551,1.9616470336914062,3.3832149505615234,4.4562382698059082,4.9998788833618164,5.0780973434448242,5.0828361511230469,5.0896368026733398
0.9556613907629286,286.2863153928868201,256.5501375241309461,5.4093477895153832,3.2714530086996376,0.2102842330932617,0.2565765380859375,0.3532476425170898,0.4148159027099609,0.4879403114318848,0.5615496635437012,0.6323652267456055,0.7006731033325195
0.7804760036143465,0.0010000000000000,0.0010000000000000,5.3465711062084500,7.0000000000000000,1.5179638862609863,5.4750118255615234,10.5090417861938477,15.7774877548217773,21.8711738586425781,24.6942672729492188,24.7006950378417969,24.6983909606933594
0.7524938390235303,132.0262112366018243,282.6849172306107789,6.7838395013708936,4.4053807602491819,0.4226784706115723,0.7838478088378906,1.0809159278869629,1.3393883705139160,1.5625653266906738,1.7573304176330566,1.9271798133850098,2.0763211250305176
0.5537928902232354,0.0010000000000000,0.0010000000000000,4.2004303388973643,7.0000000000000000,1.5082554817199707,5.3488345146179199,10.1238269805908203,15.0944862365722656,21.1295223236083984,25.8168811798095703,25.8388156890869141,25.8324966430664062
