n,eta,sigma_y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08
0.3,296.29693277773214,348.0236541129856,0.4024794101715088,0.9751031398773193,1.4616987705230713,1.815920114517212,2.0615947246551514,2.239217519760132,2.3791158199310303,2.4960687160491943
0.35263471218956527,0.001,0.0,1.504638433456421,5.284528732299805,9.943166732788086,14.814653396606445,21.121788024902344,26.087343215942383,26.15393829345703,26.1497802734375
0.6161353876511693,124.46436863885847,288.98939975578463,0.46306729316711426,1.1737844944000244,1.8169562816619873,2.315537214279175,2.68652081489563,2.9666879177093506,3.186941385269165,3.367406129837036
1.0,256.37771558936294,235.45286927293716,0.28646159172058105,0.3688209056854248,0.5345275402069092,0.6786339282989502,0.8276894092559814,0.966989278793335,1.1053054332733154,1.2381622791290283
0.35237911502366365,0.001,0.0,1.504638433456421,5.284502029418945,9.943121910095215,14.814327239990234,21.122358322143555,26.087299346923828,26.15394401550293,26.149402618408203
0.3523816404589109,0.001,0.0,1.504638433456421,5.2845001220703125,9.943105697631836,14.814271926879883,21.121976852416992,26.087303161621094,26.15386199951172,26.149438858032227
0.3523487553792754,0.001,0.0,1.504638433456421,5.2845001220703125,9.943073272705078,14.814218521118164,21.122276306152344,26.087284088134766,26.153779983520508,26.149490356445312
0.3534951507474614,0.001,0.0,1.504645586013794,5.284572601318359,9.943431854248047,14.814884185791016,21.12232208251953,26.0875244140625,26.155075073242188,26.15010643005371
0.3522927306132163,0.001,0.0,1.5046379566192627,5.284494400024414,9.943083763122559,14.814067840576172,21.12247657775879,26.087236404418945,26.15479278564453,26.150209426879883
0.352262860902091,0.001,0.0,1.504638433456421,5.28448486328125,9.94303035736084,14.814035415649414,21.12245750427246,26.08721923828125,26.154558181762695,26.150192260742188
1.0,93.57955171547258,131.52690758521845,0.42675089836120605,0.9043900966644287,1.3399021625518799,1.7360551357269287,2.089033842086792,2.4036691188812256,2.6819474697113037,2.9305851459503174
0.6294019211240178,194.9473549567246,400.0,0.3463618755340576,0.6521823406219482,0.904041051864624,1.134974718093872,1.3443334102630615,1.535315752029419,1.7091419696807861,1.8680975437164307
0.8356676757533187,113.95127409251495,367.1789100548659,0.3775928020477295,0.7645351886749268,1.1017563343048096,1.4071877002716064,1.6804873943328857,1.9249608516693115,2.142406702041626,2.336820363998413
0.48868481113807594,9.550444637990315,283.25314801536837,0.8856208324432373,3.1162235736846924,5.539323806762695,7.731433868408203,9.217178344726562,9.776931762695312,9.792566299438477,9.78957462310791
0.3520901068803825,0.001,0.0,1.5046379566192627,5.284478187561035,9.942997932434082,14.813924789428711,21.12299919128418,26.087175369262695,26.154760360717773,26.150094985961914
0.6481264187723185,300.0,323.28318000296355,0.3019530773162842,0.4526078701019287,0.6139218807220459,0.7740142345428467,0.9237945079803467,1.066735029220581,1.2032420635223389,1.3329627513885498
0.3523236457844799,0.001,0.0,1.5046379566192627,5.2844953536987305,9.943081855773926,14.814176559448242,21.122827529907227,26.087244033813477,26.154170989990234,26.150178909301758
0.3519806621012699,0.001,0.0,1.5046370029449463,5.284470558166504,9.94298267364502,14.813848495483398,21.122800827026367,26.087182998657227,26.15519905090332,26.15043830871582
0.35225924017942806,0.001,0.0,1.504638433456421,5.284494400024414,9.943029403686523,14.814077377319336,21.1227970123291,26.087230682373047,26.154630661010742,26.15021324157715
0.3,126.30345378122092,400.0,0.5519893169403076,1.7550818920135498,2.998016119003296,3.9751265048980713,4.539562225341797,4.6655426025390625,4.665733337402344,4.666975021362305
0.3,111.03652449903984,157.0236229551587,0.7665307521820068,2.645324945449829,4.638698577880859,6.279910087585449,7.223592758178711,7.470013618469238,7.483959197998047,7.490422248840332
1.0,214.58712260398283,40.52197595428623,0.33127617835998535,0.5131347179412842,0.758751630783081,0.9792068004608154,1.1970245838165283,1.4027736186981201,1.5999748706817627,1.787665605545044
0.3,243.38452354106863,342.5654351641821,0.44953227043151855,1.2130730152130127,1.9294354915618896,2.4576003551483154,2.784062147140503,2.964200258255005,3.0738279819488525,3.160391092300415
0.35203363250382647,0.001,0.0,1.5046370029449463,5.284470558166504,9.942987442016602,14.8138427734375,21.122596740722656,26.08718490600586,26.15386962890625,26.149612426757812
0.3520165127424271,0.001,0.0,1.5046374797821045,5.284472465515137,9.942978858947754,14.813907623291016,21.1226749420166,26.087207794189453,26.153905868530273,26.149700164794922
0.3519814850021882,0.001,0.0,1.5046374797821045,5.284465789794922,9.942971229553223,14.813863754272461,21.12250518798828,26.087162017822266,26.154434204101562,26.150020599365234
0.3522107870396414,0.001,0.0,1.504638433456421,5.284491539001465,9.94303035736084,14.813934326171875,21.1232967376709,26.087186813354492,26.15465545654297,26.1501407623291
0.5025861929539581,0.001,400.0,0.8069093227386475,2.8672540187835693,5.105831146240234,7.140450477600098,8.562872886657715,9.099993705749512,9.096137046813965,9.087430000305176
0.35233091511004583,0.001,0.0,1.504638433456421,5.2844953536987305,9.943034172058105,14.814071655273438,21.12281608581543,26.087228775024414,26.154876708984375,26.15031623840332
0.533300277026193,204.58742825210027,200.67228379617356,0.43305182456970215,1.0275356769561768,1.5480973720550537,1.9690978527069092,2.305450677871704,2.581382989883423,2.81024432182312,3.005091905593872
0.3,179.18697668828065,291.718910280735,0.5476834774017334,1.7001869678497314,2.882065534591675,3.785888433456421,4.306187629699707,4.462895393371582,4.495749473571777,4.52426815032959
0.352035411027667,0.001,0.0,1.5046374797821045,5.284466743469238,9.942961692810059,14.813802719116211,21.122440338134766,26.087200164794922,26.15483856201172,26.150320053100586
0.35211461029735047,0.001,0.0,1.5046379566192627,5.284477233886719,9.943012237548828,14.8138427734375,21.122827529907227,26.087175369262695,26.154977798461914,26.15041732788086
1.0,282.5910553508594,176.24065809211646,0.28566527366638184,0.3615405559539795,0.528552770614624,0.6702268123626709,0.8194301128387451,0.9582908153533936,1.0968859195709229,1.2304050922393799
1.0,300.0,54.89790742896179,0.2949507236480713,0.38418078422546387,0.5700762271881104,0.7261092662811279,0.889967679977417,1.0434157848358154,1.1950085163116455,1.3416883945465088
0.351971262138196,0.001,0.0,1.5046355724334717,5.284473419189453,9.942980766296387,14.813741683959961,21.12227439880371,26.087190628051758,26.15382194519043,26.14969253540039
0.4806513612405978,165.20215473165965,40.07590808177393,0.5936906337738037,1.7564671039581299,2.8886468410491943,3.708940267562866,4.203143119812012,4.477485656738281,4.6585540771484375,4.798417091369629
0.3,93.72675224226388,351.7863858361852,0.6372425556182861,2.148254632949829,3.7433979511260986,5.044463157653809,5.798918724060059,5.954120635986328,5.955090522766113,5.9552202224731445
1.0,138.3995781013437,112.11262075595151,0.37343335151672363,0.6842591762542725,1.0050570964813232,1.3044660091400146,1.5841782093048096,1.844783067703247,2.085434675216675,2.307995557785034
0.8129635544049739,28.074176450102513,218.99906807555763,0.6838686466217041,2.1561667919158936,3.6051599979400635,4.638409614562988,5.203852653503418,5.468610763549805,5.604265213012695,5.693410873413086
0.8139384135443894,277.2077237873579,354.8078928296819,0.2829301357269287,0.3707749843597412,0.512277364730835,0.6456568241119385,0.7766134738922119,0.9003064632415771,1.0223643779754639,1.1389071941375732
0.35159166190855384,0.001,0.0,1.5046346187591553,5.284440994262695,9.942914962768555,14.813461303710938,21.122190475463867,26.08710479736328,26.15582275390625,26.150007247924805
0.351482278863143,0.001,0.0,1.5046346187591553,5.284431457519531,9.942874908447266,14.813600540161133,21.121187210083008,26.087129592895508,26.155685424804688,26.149887084960938
1.0,229.8600960378379,206.59487849500812,0.2994210720062256,0.41406702995300293,0.6021335124969482,0.7698643207550049,0.9387996196746826,1.0985238552093506,1.2542235851287842,1.4035351276397705
0.35134652085829204,0.001,0.0,1.5046346187591553,5.284422874450684,9.942805290222168,14.813385009765625,21.12313461303711,26.087203979492188,26.15537452697754,26.150035858154297
0.35128582304621087,0.001,0.0,1.504634141921997,5.284419059753418,9.942808151245117,14.813360214233398,21.123031616210938,26.08719825744629,26.15492820739746,26.150146484375
0.35088199721766405,0.001,0.0,1.5046322345733643,5.28438663482666,9.942455291748047,14.8133544921875,21.123401641845703,26.087181091308594,26.154556274414062,26.150178909301758
0.3507200038084207,0.001,0.0,1.5046327114105225,5.284379959106445,9.942343711853027,14.813177108764648,21.124465942382812,26.087068557739258,26.154850006103516,26.1501522064209
0.3,18.41567160727166,400.0,0.7569119930267334,2.671800374984741,4.733834266662598,6.557931900024414,7.768379211425781,8.134584426879883,8.130219459533691,8.122897148132324
0.35071226541118916,0.001,0.0,1.5046327114105225,5.284390449523926,9.942344665527344,14.813163757324219,21.12456512451172,26.087064743041992,26.154687881469727,26.150117874145508
1.0,56.739023772243584,273.2909112510781,0.45941948890686035,1.087332010269165,1.6414568424224854,2.1086676120758057,2.497108221054077,2.8215959072113037,3.1008265018463135,3.3488619327545166
0.35064212482744844,0.001,0.0,1.5046327114105225,5.284379959106445,9.942309379577637,14.813154220581055,21.125438690185547,26.08704948425293,26.154481887817383,26.150066375732422
0.3508679062565462,0.001,0.0,1.5046322345733643,5.284396171569824,9.94245433807373,14.813335418701172,21.12369728088379,26.087173461914062,26.154544830322266,26.15011978149414
0.3513470849727213,0.001,0.0,1.5046346187591553,5.284430503845215,9.942834854125977,14.813413619995117,21.12265396118164,26.087247848510742,26.15504264831543,26.150253295898438
0.3511791299905112,0.001,0.0,1.504634141921997,5.284411430358887,9.942740440368652,14.81341552734375,21.12311553955078,26.08717918395996,26.155073165893555,26.150318145751953
1.0,70.59978088346836,340.25724917744355,0.406810998916626,0.8721520900726318,1.2833878993988037,1.6505868434906006,1.9730784893035889,2.255950689315796,2.5034029483795166,2.7207086086273193
0.35111111812744333,0.001,0.0,1.504634141921997,5.284412384033203,9.942712783813477,14.813282012939453,21.1235408782959,26.087121963500977,26.155029296875,26.150239944458008
0.34778432603009113,0.001,0.0,1.504615068435669,5.284217834472656,9.941650390625,14.813423156738281,21.126985549926758,26.086578369140625,26.154916763305664,26.1500186920166
0.3,277.38201610822574,75.49102329275414,0.5533311367034912,1.6658108234405518,2.7869985103607178,3.6163008213043213,4.085363388061523,4.29280948638916,4.403369903564453,4.492772102355957
0.4829001834856584,219.34300871867427,46.04161169129623,0.5065915584564209,1.3461711406707764,2.1238529682159424,2.7104742527008057,3.1261160373687744,3.443268060684204,3.686034917831421,3.8789894580841064
0.34913621536150186,0.001,0.0,1.504622220993042,5.284308433532715,9.941956520080566,14.812524795532227,21.126720428466797,26.086721420288086,26.155221939086914,26.15008544921875
0.34920361313291404,0.001,0.0,1.504622220993042,5.284309387207031,9.941962242126465,14.812562942504883,21.12677764892578,26.086721420288086,26.155466079711914,26.150354385375977
0.3507682012690751,0.001,0.0,1.5046312808990479,5.284390449523926,9.94235610961914,14.813316345214844,21.12354850769043,26.08711814880371,26.154727935791016,26.150171279907227
1.0,184.76656393452066,50.69472849083206,0.3477928638458252,0.575035810470581,0.8480684757232666,1.0984971523284912,1.3402283191680908,1.5680906772613525,1.7837326526641846,1.9873569011688232
0.34901313592662647,0.001,0.0,1.504622220993042,5.284297943115234,9.941937446594238,14.814279556274414,21.123531341552734,26.086790084838867,26.154613494873047,26.150903701782227
0.34976686142406493,0.001,0.0,1.5046279430389404,5.284327507019043,9.942134857177734,14.81224250793457,21.12656593322754,26.086872100830078,26.155183792114258,26.151020050048828
0.8308086248893249,189.630701340756,311.9069154400506,0.3265526294708252,0.5394389629364014,0.7607991695404053,0.9737441539764404,1.1730315685272217,1.361055612564087,1.5379574298858643,1.7044446468353271
0.34931789727314855,0.001,0.0,1.5046255588531494,5.284311294555664,9.94198989868164,14.812807083129883,21.126750946044922,26.086814880371094,26.154441833496094,26.150588989257812
0.348818933629932,0.001,0.0,1.5046207904815674,5.284289360046387,9.941908836364746,14.814020156860352,21.124265670776367,26.086763381958008,26.1536922454834,26.151243209838867
0.35058243711362225,0.001,0.0,1.5046327114105225,5.284367561340332,9.942306518554688,14.813102722167969,21.12569236755371,26.086992263793945,26.15449333190918,26.15011978149414
0.3495242149256849,0.001,0.0,1.5046279430389404,5.284316062927246,9.942079544067383,14.813051223754883,21.126094818115234,26.08695411682129,26.154890060424805,26.150028228759766
0.34915538242250577,0.001,0.0,1.504622220993042,5.284306526184082,9.941957473754883,14.812585830688477,21.127025604248047,26.086713790893555,26.155366897583008,26.150190353393555
0.5123619788824839,99.79579994351452,150.88092357534023,0.64048171043396,2.0126121044158936,3.3909189701080322,4.392045021057129,4.932733535766602,5.162759780883789,5.281537055969238,5.368603706359863
0.3,265.31858411989964,280.1666407874165,0.45870089530944824,1.2454259395599365,1.9902818202972412,2.541093587875366,2.8839123249053955,3.0770747661590576,3.2033369541168213,3.3038551807403564
0.8746151317554235,20.55047942782145,341.26435869247877,0.6236727237701416,1.9342148303985596,3.2312419414520264,4.190513610839844,4.732091903686523,4.974398612976074,5.084417343139648,5.14743709564209
0.34965478910082565,0.001,0.0,1.5046265125274658,5.284320831298828,9.942105293273926,14.812973022460938,21.126605987548828,26.086917877197266,26.155271530151367,26.150224685668945
0.34906704834243124,0.001,0.0,1.5046226978302002,5.284305572509766,9.941950798034668,14.81254768371582,21.126846313476562,26.086702346801758,26.15435791015625,26.150318145751953
0.8471271001914443,259.5407138144494,99.26269049325462,0.3241093158721924,0.5048401355743408,0.7305338382720947,0.9403517246246338,1.1436450481414795,1.336345911026001,1.5202839374542236,1.69545578956604
0.34916259504667446,0.001,0.0,1.5046226978302002,5.284310340881348,9.94196891784668,14.812618255615234,21.127281188964844,26.086721420288086,26.1555118560791,26.15004539489746
0.3496530294294994,0.001,0.0,1.5046274662017822,5.284319877624512,9.94210433959961,14.813108444213867,21.127151489257812,26.086894989013672,26.155176162719727,26.15043067932129
0.8137392351525334,66.51698322615081,207.47012489434243,0.5307228565216064,1.4218714237213135,2.2366244792938232,2.8546230792999268,3.3091633319854736,3.6579477787017822,3.915947198867798,4.117783546447754
0.35436729150649,0.001,0.0,1.5046494007110596,5.284631729125977,9.943740844726562,14.815208435058594,21.123342514038086,26.08769416809082,26.15575408935547,26.150379180908203
0.34988638620800855,0.001,0.0,1.5046279430389404,5.284334182739258,9.942143440246582,14.812355041503906,21.126726150512695,26.086898803710938,26.155033111572266,26.150266647338867
